,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
1093,BE0403F004_4.tif,4,4.0,4.0543012619018555,4.0639448165893555,4.08888053894043,4.012474536895752,4
1094,BE7003F014_4.tif,4,4.0,3.998105525970459,3.977181911468506,4.027029037475586,3.992161989212036,4
1095,BE0803M003_4.tif,4,4.0,3.999373435974121,4.000535011291504,3.975714921951294,4.020216941833496,4
1096,ChumBY17_22020_4055_261_164_4.tif,4,4.0,3.9897913932800293,4.0260396003723145,3.9890458583831787,3.9541709423065186,4
1097,BE7403M005_4.tif,4,4.0,3.9994282722473145,3.9971981048583984,4.001081466674805,4.000123977661133,4
1098,ChumBY18_22815_3896_356_3567_4.tif,4,4.0,3.577202558517456,3.9170029163360596,3.528704881668091,3.281902551651001,4
1099,NK0603F017_4.tif,4,4.0,3.8872528076171875,3.916849136352539,3.7506773471832275,3.984647035598755,4
1100,ChumBY21_24995_5323_103_2083_4.tif,4,4.0,3.9881863594055176,3.996241807937622,4.012896537780762,3.9571309089660645,4
1101,ChumBY16_21167_5310_3_6_4.tif,4,4.0,4.30838680267334,4.523984909057617,4.151378631591797,4.23845100402832,4
1102,ChumBY16_21167_5310_156_1045_4.tif,4,4.0,3.955814838409424,3.742685556411743,4.1367950439453125,4.000978469848633,4
1103,2023-HF-107-1_4.tif,4,4.0,3.9418888092041016,3.8642823696136475,3.916206121444702,4.043525218963623,4
1104,ChumBY18_22910_5306_8_58_4.tif,4,4.0,4.203998565673828,4.394138336181641,4.216775894165039,4.001630783081055,4
1105,ChumBY13_18060_5306_153_429_4.tif,4,4.0,4.067639350891113,3.9619569778442383,4.260278701782227,3.9943177700042725,4
1106,BE6503F020_4.tif,4,4.0,3.98014497756958,3.9652023315429688,3.96124529838562,4.012694835662842,4
1107,2022-CRAW-107-91_4.tif,4,4.0,4.14671516418457,4.10244083404541,4.349784851074219,4.002171993255615,4
1108,ChumBY20_24225_3870_281_28112_4.tif,4,4.0,3.9516522884368896,3.8322319984436035,4.014102935791016,4.013195991516113,4
1109,BT0703F008_4.tif,4,4.0,4.046645164489746,4.094048976898193,4.039462089538574,4.005837440490723,4
1110,BE0503F020_4.tif,4,4.0,3.9905595779418945,3.9614272117614746,4.001477241516113,4.009589195251465,4
1111,2022-DI-120-10_4.tif,4,4.0,4.150030136108398,4.148471355438232,4.293435096740723,4.018194198608398,4
1112,BF9603M033_4.tif,4,4.0,4.031848430633545,4.076425552368164,4.01442289352417,4.003399848937988,4
1113,ChumBY17_22006_4063_316_3160_4.tif,4,4.0,3.9160733222961426,3.8438591957092285,3.8631019592285156,4.037692546844482,4
1114,2023-HF-110-90_4.tif,4,4.0,3.4429244995117188,3.867703676223755,3.4538731575012207,3.0071942806243896,3
1115,ChumBY21_24921_5320_67_67115_4.tif,4,4.0,3.951218366622925,3.857527256011963,4.025723457336426,3.9757730960845947,4
1116,ChumBY19_23636_3794_446_446149_4.tif,4,4.0,4.005361557006836,4.002366542816162,4.198758602142334,3.828462839126587,4
1117,BE0703F015_4.tif,4,4.0,4.5212249755859375,4.948851108551025,4.603069305419922,4.016694068908691,5
1118,ChumBY20_24510_3442_423_9942305_4.tif,4,4.0,3.401296615600586,3.8253231048583984,3.2182772159576416,3.146751880645752,3
1119,ChumBY11_14262_5306_27_19_4.tif,4,4.0,4.094141006469727,4.027866840362549,4.232025146484375,4.032273292541504,4
1120,ChumBY19_23355_5320_5_58_4.tif,4,4.0,3.949586868286133,4.124655723571777,4.004678726196289,3.7229549884796143,4
1121,ChumBY19_23470_2943_261_27_4.tif,4,4.0,5.110555171966553,5.2674713134765625,5.05155086517334,5.008242607116699,5
1122,ChumBY21_25007_4063_327_10114_4.tif,4,4.0,4.021866798400879,4.0037126541137695,4.087906837463379,3.9786229133605957,4
1123,UN8603F031_4.tif,4,4.0,4.013975143432617,4.077018737792969,3.9572689533233643,4.003566265106201,4
1124,ChumBY20_24389_5323_77_1520_4.tif,4,4.0,4.03786563873291,3.9837558269500732,4.07548713684082,4.057076454162598,4
1125,BE7603F008_4.tif,4,4.0,4.071185111999512,4.201189994812012,4.0133209228515625,3.9947712421417236,4
1126,CA8703M033_4.tif,4,4.0,4.15315580368042,4.179933071136475,4.281437873840332,4.007001876831055,4
1127,NS8403F016_4.tif,4,4.0,4.052401065826416,4.103525638580322,4.02476692199707,4.026889801025391,4
1128,BT1303M015_4.tif,4,4.0,4.012696743011475,4.015832424163818,4.00263786315918,4.018912315368652,4
1129,ChumBY13_17981_5310_23_121_4.tif,4,4.0,3.097222328186035,2.9915642738342285,3.0371148586273193,3.2589833736419678,3
1130,ChumBY18_22776_5310_51_672_4.tif,4,4.0,3.9538965225219727,3.9026875495910645,3.9449799060821533,4.013492584228516,4
1131,ChumBY21_25072_4055_328_32818_4.tif,4,4.0,3.9519662857055664,3.911421537399292,3.9455902576446533,3.9985153675079346,4
1132,UC7103F013_4.tif,4,4.0,4.004571914672852,3.979409694671631,4.038649559020996,3.9980804920196533,4
1133,ChumBY13_17643_5306_181_451_4.tif,4,4.0,4.053516387939453,4.044873237609863,4.095188140869141,4.023411750793457,4
1134,ChumBY13_17643_5306_187_507_4.tif,4,4.0,4.392524719238281,4.775613784790039,4.396583557128906,4.004968643188477,4
1135,ChumBY19_23610_5306_104_389_4.tif,4,4.0,3.984691858291626,3.9687089920043945,3.98319935798645,4.002092361450195,4
1136,ChumBY21_24976_5310_100_8296_4.tif,4,4.0,4.133054256439209,4.073206901550293,4.338347911834717,4.002043724060059,4
1137,ChumBY21_24976_5310_28_5072_4.tif,4,4.0,3.9852232933044434,3.8415300846099854,3.8514270782470703,4.253634452819824,4
1138,BE7603M011_4.tif,4,4.0,4.140702247619629,3.959855794906616,4.4307403564453125,4.052079200744629,4
1139,BE1303M003_4.tif,4,4.0,4.069218635559082,4.178816318511963,4.009796142578125,4.014698028564453,4
1140,BE1103F027_4.tif,4,4.0,4.1595940589904785,3.8236000537872314,4.725305557250977,3.969963550567627,4
1141,QU7603M034_4.tif,4,4.0,4.122251510620117,3.9655537605285645,4.037777900695801,4.357809066772461,4
1142,ChumBY12_15442_5358_49_8_4.tif,4,4.0,3.999668598175049,4.015073299407959,3.9274637699127197,4.0514020919799805,4
1143,BE6703M015_4.tif,4,4.0,4.009103298187256,4.052184104919434,3.9886646270751953,3.984957695007324,4
1144,NS9503F023_4.tif,4,4.0,3.9995341300964355,4.0086517333984375,3.9823663234710693,4.006369590759277,4
1145,ChumBY18_22783_4063_230_230023_4.tif,4,4.0,3.9467673301696777,3.8677589893341064,4.12558650970459,3.8595778942108154,4
1146,NS0303M029_4.tif,4,4.0,4.015192985534668,3.9167733192443848,4.197524070739746,3.9441843032836914,4
1147,ChumBY11_14325_3245_355_41_4.tif,4,4.0,4.068940162658691,4.100676536560059,4.070370674133301,4.035816192626953,4
1148,ChumBY13_17981_5310_20_45_4.tif,4,4.0,3.9675216674804688,4.041543006896973,3.88631272315979,3.9689083099365234,4
1149,2022-DI-120-94_4.tif,4,4.0,4.0113654136657715,4.014701843261719,4.043513298034668,3.978118419647217,4
1150,UC8003F007_4.tif,4,4.0,4.011220455169678,3.98857045173645,4.061898708343506,3.986769914627075,4
1151,ChumBY18_22776_5310_95_856_4.tif,4,4.0,3.98325252532959,3.9700379371643066,4.00706672668457,3.974339008331299,4
1152,ChumBY18_22739_3396_245_148_4.tif,4,4.0,4.0042853355407715,4.077447414398193,3.950967788696289,3.9805870056152344,4
1153,UN6303M005_4.tif,4,4.0,4.036303520202637,4.013789176940918,4.098966598510742,4.000568389892578,4
1154,ChumBY13_17643_5306_169_361_4.tif,4,4.0,4.027763366699219,4.112113952636719,3.9429826736450195,4.022125244140625,4
1155,CA8903F003_4.tif,4,4.0,3.988227605819702,3.944321393966675,4.04096794128418,3.9831535816192627,4
1156,ChumBY21_25049_3357_366_36631_4.tif,4,4.0,4.0265889167785645,4.053431987762451,4.007960796356201,4.017024993896484,4
1157,UN1003F011_4.tif,4,4.0,3.996553421020508,4.0441083908081055,3.953744411468506,3.988734483718872,4
1158,BE1003M011_4.tif,4,4.0,4.044067859649658,4.082298278808594,4.052881240844727,3.997570514678955,4
1159,ChumBY18_22955_3896_408_40801_4.tif,4,4.0,4.172478675842285,4.346378326416016,4.166589260101318,4.003744125366211,4
1160,NS0203M012_4.tif,4,4.0,3.96073055267334,4.011109352111816,3.8406333923339844,4.021976470947266,4
1161,2019-CRAW-107-87_4.tif,4,4.0,3.699518918991089,3.8022751808166504,3.2777259349823,3.9889333248138428,4
1162,NS0403M012_4.tif,4,4.0,4.020521640777588,3.995182514190674,4.007200241088867,4.058298110961914,4
1163,ChumBY12_15756_5306_20_8_4.tif,4,4.0,3.9825711250305176,3.9967074394226074,3.9648241996765137,3.984917402267456,4
1164,ChumBY15_20321_4055_290_45_4.tif,4,4.0,4.003375053405762,3.969151496887207,4.034332275390625,4.00886344909668,4
1165,BF7703F033_4.tif,4,4.0,4.018183708190918,3.9967198371887207,4.088493347167969,3.974283456802368,4
1166,NK7503F015_4.tif,4,4.0,3.972306966781616,3.981692314147949,3.9318478107452393,4.000540256500244,4
1167,ChumBY13_17643_5306_159_340_4.tif,4,4.0,3.99395751953125,4.025289535522461,3.9196722507476807,4.031669616699219,4
1168,ChumBY18_22864_3261_339_83_4.tif,4,4.0,3.953188419342041,3.9673306941986084,3.9338643550872803,3.956996202468872,4
1169,BT0403F018_4.tif,4,4.0,3.9583916664123535,3.919191360473633,3.954185724258423,4.001575469970703,4
1170,ChumBY17_22020_4055_256_140_4.tif,4,4.0,4.056684494018555,4.073385238647461,4.104377746582031,3.995588541030884,4
1171,ChumBY21_24976_5310_97_7904_4.tif,4,4.0,4.107357978820801,4.089877128601074,4.237301826477051,4.003995895385742,4
1172,ChumBY15_20302_3671_172_93_4.tif,4,4.0,4.053928852081299,3.8310320377349854,4.3485212326049805,4.003194332122803,4
1173,ChumBY21_24976_5310_97_7844_4.tif,4,4.0,4.1162590980529785,4.138740539550781,4.181838035583496,4.0327348709106445,4
1174,CA0503F016_4.tif,4,4.0,4.000319957733154,3.8794565200805664,4.125922203063965,4.004565238952637,4
1175,BE0103F017_4.tif,4,4.0,3.993776798248291,4.018024921417236,3.9461288452148438,4.01380729675293,4
1176,ChumBY11_14311_5310_159_719_4.tif,4,4.0,3.6581668853759766,3.941052198410034,3.832092046737671,3.212984323501587,4
1177,ChumBY16_21167_5310_155_1041_4.tif,4,4.0,4.095369338989258,4.103092193603516,4.172201633453369,4.016161918640137,4
1178,2022-CRAW-115-90_4.tif,4,4.0,4.014985084533691,4.05394172668457,3.978656053543091,4.009750843048096,4
1179,NS8903F002_4.tif,4,4.0,3.972719192504883,3.92142653465271,3.9984750747680664,4.00014591217041,4
1180,ChumBY11_14386_5306_35_47_4.tif,4,4.0,4.086449146270752,4.066933631896973,4.17025089263916,4.028047561645508,4
1181,2020-CRAW-106-3_4.tif,4,4.0,3.940107583999634,3.9476723670959473,3.883310556411743,3.9853627681732178,4
1182,ChumBY13_18060_5306_176_459_4.tif,4,4.0,4.770263671875,5.368756294250488,4.877215385437012,4.071203231811523,5
1183,BE0403M017_4.tif,4,4.0,3.988992691040039,3.946544647216797,4.013118743896484,4.009075164794922,4
1184,ChumBY21_24995_5323_100_1959_4.tif,4,4.0,3.8988537788391113,3.8300728797912598,3.8797695636749268,3.9855105876922607,4
1185,ChumBY13_18060_5306_242_808_4.tif,4,4.0,3.9873156547546387,4.035653114318848,3.895528554916382,4.024272441864014,4
1186,ChumBY21_24976_5310_101_8560_4.tif,4,4.0,4.2890625,4.350494384765625,4.543950080871582,3.9904210567474365,4
1187,ChumBY20_24353_5306_217_337_4.tif,4,4.0,4.006797790527344,4.075023174285889,3.950338840484619,3.9909684658050537,4
1188,BE0803M018_4.tif,4,4.0,4.036322593688965,4.091055870056152,4.004330635070801,4.0112504959106445,4
1189,NS7903F013_4.tif,4,4.0,4.003561973571777,3.9644904136657715,4.036388397216797,4.012168884277344,4
1190,ChumBY17_22016_3681_263_26302_4.tif,4,4.0,3.9635539054870605,3.9331436157226562,3.9693267345428467,3.9886486530303955,4
1191,UC7403F008_4.tif,4,4.0,4.0239577293396,4.021322250366211,4.040353775024414,4.011345863342285,4
1192,ChumBY11_14327_3703_463_88_4.tif,4,4.0,3.97603178024292,3.999678611755371,3.8807294368743896,4.040993690490723,4
1193,ChumBY19_23618_5323_25_61_4.tif,4,4.0,4.063248157501221,4.1751627922058105,3.989940643310547,4.019323348999023,4
1194,ChumBY16_21129_3681_418_41808_4.tif,4,4.0,4.190803527832031,4.126158714294434,4.42588996887207,4.036886215209961,4
1195,ChumBY11_14325_3245_333_17_4.tif,4,4.0,3.7301621437072754,4.061288833618164,3.90545654296875,3.235377550125122,4
1196,KZ1103F001_4.tif,4,4.0,4.072307109832764,4.065005302429199,4.132923126220703,4.023236274719238,4
1197,BE8503F025_4.tif,4,4.0,3.97428560256958,3.9077882766723633,4.012355804443359,4.005489826202393,4
1198,NS6503F008_4.tif,4,4.0,3.9685592651367188,3.947615623474121,3.9702954292297363,3.9879262447357178,4
1199,2022-CRAW-113-4_4.tif,4,4.0,4.0835723876953125,4.204251289367676,4.069954872131348,3.9753429889678955,4
1200,ChumBY16_21128_3703_1026_706_4.tif,4,4.0,4.51701021194458,4.780312538146973,4.534204483032227,4.237237930297852,5
1201,ChumBY21_24947_3671_197_622_4.tif,4,4.0,4.088346004486084,4.097979545593262,4.146954536437988,4.024177551269531,4
1202,BE7403M008_4.tif,4,4.0,3.9734039306640625,3.8877272605895996,4.001294136047363,4.033291816711426,4
1203,BF0203F027_4.tif,4,4.0,4.119798183441162,3.9426426887512207,4.064262390136719,4.34893274307251,4
1204,BE0603F015_4.tif,4,4.0,4.034677505493164,3.92756724357605,4.063009262084961,4.115627288818359,4
1205,ChumBY18_22732_3414_247_24708_4.tif,4,4.0,4.00555419921875,4.043057441711426,3.9583890438079834,4.011857032775879,4
1206,ChumBY21_25049_3357_368_36848_4.tif,4,4.0,4.215517997741699,4.236422538757324,4.381990432739258,4.03972053527832,4
1207,ChumBY17_22030_3261_261_4104_4.tif,4,4.0,3.998939037322998,3.9442832469940186,4.034819602966309,4.020317077636719,4
1208,UC9103M038_4.tif,4,4.0,4.064318656921387,4.040173530578613,4.126699447631836,4.03048038482666,4
1209,BF0603M019_4.tif,4,4.0,4.019138336181641,4.0323286056518555,4.003293037414551,4.020664215087891,4
1210,ChumBY15_20281_3896_356_133_4.tif,4,4.0,4.044811248779297,4.1104326248168945,4.068059921264648,3.9574460983276367,4
1211,BE6703F010_4.tif,4,4.0,4.017155170440674,4.032177925109863,4.027931213378906,3.992081642150879,4
1212,ChumBY16_21182_3896_400_40008_4.tif,4,4.0,4.0167622566223145,4.093372821807861,3.9605743885040283,3.992279529571533,4
1213,BE0803M020_4.tif,4,4.0,4.006579399108887,4.054598808288574,3.9826977252960205,3.9806888103485107,4
1214,ChumBY21_24976_5310_92_6778_4.tif,4,4.0,3.9840779304504395,4.150251388549805,3.859391927719116,3.933589220046997,4
1215,ChumBY16_21136_5320_9_25_4.tif,4,4.0,3.759744882583618,3.9295058250427246,3.6832354068756104,3.6608479022979736,4
1216,ChumBY13_18060_5306_235_655_4.tif,4,4.0,4.045939922332764,4.090927600860596,4.081313133239746,3.9679672718048096,4
1217,BT0403F026_4.tif,4,4.0,4.0192413330078125,4.057488918304443,3.9846198558807373,4.013129234313965,4
1218,NK0903M003_4.tif,4,4.0,4.351659774780273,4.387279510498047,4.648707389831543,4.039659023284912,4
1219,UC7003M001_4.tif,4,4.0,3.9849839210510254,3.9410769939422607,4.014800071716309,4.001235008239746,4
1220,UN7703M022_4.tif,4,4.0,4.06937313079834,4.126625061035156,4.074808120727539,4.006961822509766,4
1221,BE0903M013_4.tif,4,4.0,3.9924187660217285,4.00128173828125,3.9612045288085938,4.012576103210449,4
1222,ChumBY19_23609_1607_525_952517_4.tif,4,4.0,4.128227233886719,4.132154941558838,4.228944301605225,4.030604362487793,4
1223,NK1003M009_4.tif,4,4.0,4.149411201477051,4.079105377197266,4.430906295776367,3.957993984222412,4
1224,UC9403M010_4.tif,4,4.0,4.053072452545166,4.000236988067627,4.179134368896484,3.9887399673461914,4
1225,ChumBY19_23634_3396_301_30125_4.tif,4,4.0,3.8217196464538574,3.9139087200164795,3.8953607082366943,3.6608622074127197,4
1226,2022-HF-110-1_4.tif,4,4.0,3.7067160606384277,3.742628812789917,3.900876045227051,3.4901297092437744,4
1227,ChumBY21_24976_5310_92_7170_4.tif,4,4.0,3.999431610107422,3.98034405708313,4.039125442504883,3.981630802154541,4
1228,BE9803F012_4.tif,4,4.0,4.026993751525879,4.023707866668701,4.029010772705078,4.028409481048584,4
1229,ChumBY17_22020_4055_265_266_4.tif,4,4.0,3.979966640472412,3.9535746574401855,4.022106170654297,3.96720814704895,4
1230,BF8103M035_4.tif,4,4.0,4.030388355255127,4.071663856506348,4.00793981552124,4.009920597076416,4
1231,BT8303M033_4.tif,4,4.0,4.047015190124512,4.117062568664551,4.001369953155518,4.01930046081543,4
1232,BE0003M020_4.tif,4,4.0,5.046869277954102,4.735030174255371,5.498866081237793,4.93881893157959,5
1233,ChumBY21_24937_4078_58_330_4.tif,4,4.0,4.007855415344238,3.719313859939575,4.321348190307617,4.005304336547852,4
1234,CA9703M008_4.tif,4,4.0,4.0416717529296875,4.030184745788574,4.081865310668945,4.0157904624938965,4
1235,2022-DI-120-4_4.tif,4,4.0,3.889662265777588,3.75698184967041,3.881091833114624,4.030553817749023,4
1236,NK9703F009_4.tif,4,4.0,4.01389217376709,4.027375221252441,3.9982645511627197,4.014922142028809,4
1237,ChumBY19_23605_3870_219_323_4.tif,4,4.0,3.673274040222168,3.9773168563842773,3.904714345932007,3.153394937515259,4
1238,ChumBY21_24921_5320_69_69107_4.tif,4,4.0,4.040215492248535,4.100521087646484,3.968445301055908,4.046561241149902,4
1239,ChumBY18_22776_5310_31_285_4.tif,4,4.0,4.002035140991211,3.9392964839935303,4.040899276733398,4.028735637664795,4
1240,ChumBY21_24976_5310_90_6473_4.tif,4,4.0,4.007110118865967,4.024188995361328,4.013209342956543,3.9843263626098633,4
1241,ChumBY19_23433_5323_10_308_4.tif,4,4.0,3.88499116897583,3.792776107788086,3.8312180042266846,4.027392864227295,4
1242,ChumBY19_23590_4078_72_7102_4.tif,4,4.0,4.211758136749268,4.098600387573242,4.385869979858398,4.163159370422363,4
1243,NS6603F011_4.tif,4,4.0,4.043383598327637,4.101760387420654,3.983341932296753,4.040752410888672,4
1244,BE0603F013_4.tif,4,4.0,3.3265819549560547,3.794512987136841,2.1073880195617676,3.9919116497039795,3
1245,NS9403F024_4.tif,4,4.0,4.161653995513916,4.290600776672363,4.118699073791504,4.072431564331055,4
1246,BE7303M008_4.tif,4,4.0,4.014039516448975,4.018596649169922,4.019460678100586,4.004430770874023,4
1247,BE0103M028_4.tif,4,4.0,4.059048175811768,4.053435325622559,4.119065284729004,4.008843421936035,4
1248,BE0103M034_4.tif,4,4.0,4.028308391571045,4.016490936279297,4.05770206451416,4.012804985046387,4
1249,QU9003F018_4.tif,4,4.0,4.2573041915893555,4.52992582321167,4.257872104644775,3.9836630821228027,4
1250,QU0603M015_4.tif,4,4.0,4.032168865203857,4.030670166015625,4.055478572845459,4.011987686157227,4
1251,ChumBY21_24976_5310_45_5427_4.tif,4,4.0,4.028489112854004,4.028711318969727,4.018640518188477,4.037428379058838,4
1252,ChumBY16_21185_5323_37_173_4.tif,4,4.0,3.957127571105957,3.944962978363037,3.9432883262634277,3.982187509536743,4
1253,BE0003M024_4.tif,4,4.0,4.0357513427734375,4.023646831512451,4.075855255126953,4.01057243347168,4
1254,ChumBY16_21162_3396_404_156_4.tif,4,4.0,3.97224760055542,3.962780714035034,3.958994150161743,3.9940600395202637,4
1255,QU9103M006_4.tif,4,4.0,4.016357421875,4.022246360778809,4.0353851318359375,3.99275803565979,4
1256,ChumBY15_20401_5323_11_48_4.tif,4,4.0,4.6014251708984375,4.656493663787842,4.640581130981445,4.5098347663879395,5
1257,BE6903M015_4.tif,4,4.0,3.96402645111084,3.911792278289795,3.967794895172119,4.012849807739258,4
1258,ChumBY18_22741_5306_156_715_4.tif,4,4.0,3.965562105178833,3.9930315017700195,3.906613349914551,3.99287748336792,4
1259,ChumBY13_17944_5323_27_88_4.tif,4,4.0,3.6235594749450684,3.820244312286377,3.6503045558929443,3.401641368865967,4
1260,ChumBY13_17643_5306_101_121_4.tif,4,4.0,3.9941155910491943,4.011272430419922,3.9544427394866943,4.013832092285156,4
1261,UN8403F020_4.tif,4,4.0,4.047371864318848,4.087418079376221,4.052007675170898,4.002941131591797,4
1262,ChumBY21_25019_3442_310_31027_4.tif,4,4.0,4.024062633514404,4.195317268371582,3.878481864929199,3.9879186153411865,4
1263,ChumBY14_19598_3870_336_61_4.tif,4,4.0,3.938594102859497,3.8559458255767822,3.9874281883239746,3.9759654998779297,4
1264,ChumBY20_24353_5306_210_294_4.tif,4,4.0,4.538418769836426,4.171466827392578,4.874351501464844,4.593544960021973,5
1265,BE1203F033_4.tif,4,4.0,3.993814468383789,3.919689655303955,4.04106330871582,4.024121284484863,4
1266,ChumBY21_24983_5306_182_1342_4.tif,4,4.0,3.995342969894409,3.971130132675171,4.011529922485352,4.004542350769043,4
1267,UN8503M003_4.tif,4,4.0,4.08895206451416,4.085369110107422,4.129176139831543,4.0551252365112305,4
1268,BE0303F030_4.tif,4,4.0,3.9830048084259033,3.9482154846191406,4.003619194030762,3.99868106842041,4
1269,KZ0803M015_4.tif,4,4.0,4.028641700744629,4.086052894592285,4.008028030395508,3.9903008937835693,4
1270,BT0503M019_4.tif,4,4.0,4.332552433013916,4.427731990814209,4.2653398513793945,4.2997236251831055,4
1271,BE7503F010_4.tif,4,4.0,4.025210857391357,4.047317981719971,4.009741306304932,4.017454147338867,4
1272,UN8203F008_4.tif,4,4.0,4.036011219024658,4.052745819091797,4.0566205978393555,4.000075817108154,4
1273,QU8903F028_4.tif,4,4.0,4.0308027267456055,3.968364953994751,4.100106239318848,4.028886795043945,4
1274,ChumBY15_20401_5323_37_513_4.tif,4,4.0,4.373241901397705,4.0973076820373535,4.332090377807617,4.687953948974609,4
1275,ChumBY19_23577_3357_166_16601_4.tif,4,4.0,4.049115180969238,4.026667594909668,4.097492694854736,4.026601791381836,4
1276,BT8103F021_4.tif,4,4.0,4.030002593994141,4.031345844268799,4.0482988357543945,4.011637210845947,4
1277,BE1303F011_4.tif,4,4.0,4.721577167510986,4.509243488311768,4.751791000366211,4.90618896484375,5
1278,UN8303M026_4.tif,4,4.0,4.039180278778076,4.090399742126465,4.011774063110352,4.013361930847168,4
1279,ChumBY15_20321_4055_227_13_4.tif,4,4.0,4.010427951812744,4.021061420440674,3.998183012008667,4.011165618896484,4
1280,ChumBY13_18060_5306_11_46_4.tif,4,4.0,3.861598491668701,3.9438109397888184,4.039649963378906,3.613612174987793,4
1281,2021-HF-105-4_4.tif,4,4.0,3.9824748039245605,3.9052352905273438,4.073134422302246,3.9755213260650635,4
1282,ChumBY18_22721_4078_39_173_4.tif,4,4.0,4.060146331787109,4.0226240158081055,4.1850996017456055,3.9815025329589844,4
1283,ChumBY21_25031_4111_624_62401_4.tif,4,4.0,3.986931324005127,4.006191253662109,3.974930763244629,3.9787991046905518,4
1284,BF7003F003_4.tif,4,4.0,3.9864895343780518,4.015450477600098,3.9643712043762207,3.978050708770752,4
1285,ChumBY20_24330_3414_458_45810_4.tif,4,4.0,4.255227088928223,4.20948600769043,4.188139915466309,4.363455772399902,4
1286,ChumBY21_24921_5320_66_6684_4.tif,4,4.0,4.024037837982178,4.008792877197266,4.088029861450195,3.9797840118408203,4
1287,ChumBY18_22785_5323_27_91_4.tif,4,4.0,3.927140474319458,3.271789312362671,4.138693809509277,4.386885166168213,4
1288,BE1303M033_4.tif,4,4.0,4.004049301147461,3.990931272506714,4.017223358154297,4.004937171936035,4
1289,ChumBY15_20270_5306_5_9_4.tif,4,4.0,3.9982380867004395,4.050251007080078,3.922104835510254,4.016951560974121,4
1290,2022-DI-120-93_4.tif,4,4.0,4.128993988037109,4.2823662757873535,4.128374099731445,3.975921869277954,4
1291,ChumBY19_23634_3396_301_30135_4.tif,4,4.0,3.8962302207946777,3.8149802684783936,3.924844741821289,3.951009750366211,4
1292,ChumBY15_20355_4111_605_376_4.tif,4,4.0,3.9809274673461914,3.8978333473205566,4.080144882202148,3.97187876701355,4
1293,BE6703M002_4.tif,4,4.0,3.9809446334838867,3.9906153678894043,3.953620195388794,3.996674060821533,4
1294,ChumBY13_18060_5306_146_423_4.tif,4,4.0,3.932469367980957,3.876479148864746,3.9546456336975098,3.9679324626922607,4
1295,ChumBY21_24976_5310_103_9029_4.tif,4,4.0,4.210371494293213,4.349751949310303,4.27571964263916,4.009952068328857,4
1296,ChumBY16_21167_5310_110_231_4.tif,4,4.0,4.089338302612305,4.233623504638672,4.064682960510254,3.9677271842956543,4
1297,BE7103F002_4.tif,4,4.0,3.9771711826324463,3.9695935249328613,3.941155195236206,4.018265247344971,4
1298,ChumBY21_24976_5310_93_7318_4.tif,4,4.0,3.9583301544189453,3.9773306846618652,3.905290126800537,3.988633632659912,4
1299,ChumBY12_16121_5306_108_60_4.tif,4,4.0,4.166241645812988,4.340445041656494,4.175907135009766,3.9827330112457275,4
1300,ChumBY21_24976_5310_38_5309_4.tif,4,4.0,3.9842734336853027,4.040626525878906,3.9288365840911865,3.9793860912323,4
1301,ChumBY19_23605_3870_219_343_4.tif,4,4.0,3.9855844974517822,4.031515121459961,3.946260929107666,3.9761500358581543,4
1302,BF9903F005_4.tif,4,4.0,4.0135626792907715,3.96425199508667,4.029275894165039,4.048345565795898,4
1303,ChumBY19_23536_5306_144_1072_4.tif,4,4.0,3.9419469833374023,3.8423824310302734,3.97446346282959,4.011444091796875,4
1304,BE6503M003_4.tif,4,4.0,3.9925193786621094,4.033467769622803,3.958956241607666,3.9827182292938232,4
1305,NS0003M002_4.tif,4,4.0,3.9447009563446045,3.9476120471954346,3.913064479827881,3.97121262550354,4
1306,ChumBY13_17491_4078_96_190_4.tif,4,4.0,4.0228776931762695,4.023926734924316,4.051410675048828,3.9952855110168457,4
1307,BE7103M023_4.tif,4,4.0,4.022154808044434,3.9763975143432617,4.0460205078125,4.045794486999512,4
1308,BE6703M009_4.tif,4,4.0,4.001058578491211,3.9766387939453125,4.018646240234375,4.009161949157715,4
1309,BE7603F019_4.tif,4,4.0,4.013185501098633,4.01531982421875,4.085543632507324,3.9437386989593506,4
1310,ChumBY18_22827_3681_290_29003_4.tif,4,4.0,3.97239089012146,4.00658655166626,3.903658151626587,4.00206995010376,4
1311,2024-HF-110-6_4.tif,4,4.0,3.7933602333068848,3.756503105163574,3.5924317836761475,4.017189979553223,4
1312,ChumBY21_24921_5320_67_6779_4.tif,4,4.0,4.15426778793335,3.9594473838806152,4.033464431762695,4.461812973022461,4
1313,ChumBY13_17944_5323_30_122_4.tif,4,4.0,4.041126728057861,4.08475399017334,4.094620704650879,3.9476606845855713,4
1314,2022-HF-102-2_4.tif,4,4.0,3.858096122741699,3.75453519821167,3.801600694656372,4.014395713806152,4
1315,ChumBY14_19381_3703_576_6_4.tif,4,4.0,3.7964162826538086,3.7129712104797363,3.7872862815856934,3.888505220413208,4
1316,BF0103M035_4.tif,4,4.0,4.021646976470947,3.9813554286956787,4.076139450073242,4.011322021484375,4
1317,NS6703F003_4.tif,4,4.0,4.009738922119141,4.007598876953125,4.009675979614258,4.011941909790039,4
1318,UN9303F016_4.tif,4,4.0,4.681465148925781,4.598392486572266,4.4040069580078125,5.022781848907471,5
